metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_waiting,1662823292,31.410290,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823292,0.163461,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823292,33.174582,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823292,104.000000,,,,,,,,,default,,,,,,
data_received,1662823292,262.000000,,,,,,,,,default,,,,,,
iteration_duration,1662823292,33.304522,,,,,,,,,default,,,,,,
iterations,1662823292,1.000000,,,,,,,,,default,,,,,,
http_reqs,1662823292,1.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_duration,1662823292,19.221339,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_blocked,1662823292,0.007306,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_connecting,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_tls_handshaking,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_sending,1662823292,0.030783,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_waiting,1662823292,19.084541,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823292,0.106015,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823292,19.393494,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823292,104.000000,,,,,,,,,default,,,,,,
data_received,1662823292,262.000000,,,,,,,,,default,,,,,,
iteration_duration,1662823292,19.446923,,,,,,,,,default,,,,,,
iterations,1662823292,1.000000,,,,,,,,,default,,,,,,
http_reqs,1662823292,1.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_duration,1662823292,29.127193,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_blocked,1662823292,0.004614,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_connecting,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_tls_handshaking,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_sending,1662823292,0.053087,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_waiting,1662823292,28.915747,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823292,0.158359,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823292,29.308103,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823292,104.000000,,,,,,,,,default,,,,,,
data_received,1662823292,262.000000,,,,,,,,,default,,,,,,
iteration_duration,1662823292,29.370369,,,,,,,,,default,,,,,,
iterations,1662823292,1.000000,,,,,,,,,default,,,,,,
http_reqs,1662823292,1.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_duration,1662823292,31.784642,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_blocked,1662823292,0.007167,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_connecting,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_tls_handshaking,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_sending,1662823292,0.049968,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_waiting,1662823292,31.550597,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823292,0.184077,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823292,32.104107,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823292,104.000000,,,,,,,,,default,,,,,,
data_received,1662823292,262.000000,,,,,,,,,default,,,,,,
iteration_duration,1662823292,32.158407,,,,,,,,,default,,,,,,
iterations,1662823292,1.000000,,,,,,,,,default,,,,,,
http_reqs,1662823292,1.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_duration,1662823292,28.735040,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_blocked,1662823292,0.008524,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_connecting,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_tls_handshaking,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_sending,1662823292,0.056439,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_waiting,1662823292,28.607912,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823292,0.070689,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823292,28.885261,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823292,104.000000,,,,,,,,,default,,,,,,
data_received,1662823292,262.000000,,,,,,,,,default,,,,,,
iteration_duration,1662823292,28.928502,,,,,,,,,default,,,,,,
iterations,1662823292,1.000000,,,,,,,,,default,,,,,,
http_reqs,1662823292,1.000000,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_duration,1662823292,10006.483559,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_blocked,1662823292,0.004688,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_connecting,1662823292,0.000000,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_tls_handshaking,1662823292,0.000000,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_sending,1662823292,0.027221,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_waiting,1662823292,10006.318873,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823292,0.137465,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823292,1.000000,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823292,10006.801018,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823292,104.000000,,,,,,,,,default,,,,,,
data_received,1662823292,290.000000,,,,,,,,,default,,,,,,
iteration_duration,1662823292,10006.858881,,,,,,,,,default,,,,,,
iterations,1662823292,1.000000,,,,,,,,,default,,,,,,
http_reqs,1662823292,1.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_duration,1662823292,28.711488,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_blocked,1662823292,0.006240,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_connecting,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_tls_handshaking,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_sending,1662823292,0.015514,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_waiting,1662823292,28.603652,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823292,0.092322,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823292,28.904265,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823292,104.000000,,,,,,,,,default,,,,,,
data_received,1662823292,262.000000,,,,,,,,,default,,,,,,
iteration_duration,1662823292,28.959153,,,,,,,,,default,,,,,,
iterations,1662823292,1.000000,,,,,,,,,default,,,,,,
http_reqs,1662823292,1.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_duration,1662823292,30.201246,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_blocked,1662823292,0.005383,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_connecting,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_tls_handshaking,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_sending,1662823292,0.041655,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_waiting,1662823292,30.019513,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823292,0.140078,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823292,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823292,30.372652,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823292,104.000000,,,,,,,,,default,,,,,,
data_received,1662823292,262.000000,,,,,,,,,default,,,,,,
iteration_duration,1662823292,30.424009,,,,,,,,,default,,,,,,
iterations,1662823292,1.000000,,,,,,,,,default,,,,,,
vus,1662823292,22.000000,,,,,,,,,,,,,,,
vus_max,1662823292,40.000000,,,,,,,,,,,,,,,
http_reqs,1662823293,1.000000,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_duration,1662823293,10006.863842,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_blocked,1662823293,0.005817,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_connecting,1662823293,0.000000,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_tls_handshaking,1662823293,0.000000,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_sending,1662823293,0.047988,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_waiting,1662823293,10006.684248,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823293,0.131606,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823293,1.000000,,,1500,false,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,500,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823293,10007.118116,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823293,104.000000,,,,,,,,,default,,,,,,
data_received,1662823293,290.000000,,,,,,,,,default,,,,,,
iteration_duration,1662823293,10007.179263,,,,,,,,,default,,,,,,
iterations,1662823293,1.000000,,,,,,,,,default,,,,,,
http_reqs,1662823293,1.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_duration,1662823293,30.602861,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_blocked,1662823293,0.004931,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_connecting,1662823293,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_tls_handshaking,1662823293,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_sending,1662823293,0.045011,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_waiting,1662823293,30.431186,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_receiving,1662823293,0.126664,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
http_req_failed,1662823293,0.000000,,,,true,::shufflenet,GET,http://10.106.46.112:8080/function/shufflenet/,HTTP/1.1,default,,200,,,http://10.106.46.112:8080/function/shufflenet/,
group_duration,1662823293,30.807900,,,,,::shufflenet,,,,default,,,,,,
data_sent,1662823293,104.000000,,,,,,,,,default,,,,,,
data_received,1662823293,262.000000,,,,,,,,,default,,,,,,
